product_name,product_url,product_price,product_rating,product_revenue
sỉ 10 hộp (100 cái) khẩu trang 5D hàng chính hãng,/sỉ-10-hộp-(100-cái)-khẩu-trang-5D-hàng-chính-hãng-i.204889844.15538220328?sp_atk=2a6ea726-ab8a-4284-80bb-cb9c17a72e77&xptdk=2a6ea726-ab8a-4284-80bb-cb9c17a72e77,35500.0,5,1956050000.0
KHAY GƯƠNG MINI DỤNG CỤ ĐEO CUTE DỄ THƯƠNG @spring.lens,/KHAY-GƯƠNG-MINI-DỤNG-CỤ-ĐEO-CUTE-DỄ-THƯƠNG-spring.lens-i.131917396.23818192779?sp_atk=f45104d8-8b99-4dfb-8c2d-85d062ffc7a1&xptdk=f45104d8-8b99-4dfb-8c2d-85d062ffc7a1,9500.0,5,64600000.0
"HỘP 50 KHẨU TRANG 3D, SẢN PHẨM CHÍNH HÃNG, ÊM NHẸ, THOẢI MÁI, DỄ CHỊU",/HỘP-50-KHẨU-TRANG-3D-SẢN-PHẨM-CHÍNH-HÃNG-ÊM-NHẸ-THOẢI-MÁI-DỄ-CHỊU-i.172491805.17438217017?sp_atk=72f63f15-5229-4d73-b5c9-08077f03aa72&xptdk=72f63f15-5229-4d73-b5c9-08077f03aa72,11200.0,5,1965600000.0
"Chính hãng-Khẩu trang y tế NAM ANH FAMAPRO cô gái màu trắng hộp 50 cái , đóng bịch 10 cái có 5 bịch trong 1 hộp ,",/Chính-hãng-Khẩu-trang-y-tế-NAM-ANH-FAMAPRO-cô-gái-màu-trắng-hộp-50-cái-đóng-bịch-10-cái-có-5-bịch-trong-1-hộp--i.130086562.12327742302?sp_atk=7878e9f0-1876-48d6-a4e9-5318abf65cd9&xptdk=7878e9f0-1876-48d6-a4e9-5318abf65cd9,25000.0,5,927500000.0
Thùng 100 chiếc khẩu trang 5D Thịnh Phát kháng khuẩn hàng 3 lớp cao cấp,/Thùng-100-chiếc-khẩu-trang-5D-Thịnh-Phát-kháng-khuẩn-hàng-3-lớp-cao-cấp-i.471619959.20661569658?sp_atk=e9fc9497-2197-41c2-b8dc-6881067352a8&xptdk=e9fc9497-2197-41c2-b8dc-6881067352a8,28500.0,5,99750000.0
[GIÁ TỐT] COMBO Nước Ngâm Lens 160ml + Nhỏ Mắt Lens 15ml Angel Eyes Care,/-GIÁ-TỐT-COMBO-Nước-Ngâm-Lens-160ml-Nhỏ-Mắt-Lens-15ml-Angel-Eyes-Care-i.178527885.2804070378?sp_atk=42ef11ea-3a7f-4594-9fc5-1567b922b521&xptdk=42ef11ea-3a7f-4594-9fc5-1567b922b521,135000.0,5,1255500000.0
HỘP 50 Khẩu trang 3D TAKI MASK công nghệ dập nhật bản hộp 50 cái,/HỘP-50-Khẩu-trang-3D-TAKI-MASK-công-nghệ-dập-nhật-bản-hộp-50-cái-i.558793893.15562397301?sp_atk=6dc57ba1-8687-41bc-bcfe-18c647c381c9&xptdk=6dc57ba1-8687-41bc-bcfe-18c647c381c9,23000.0,5,195500000.0
[Giá Sỉ] Hộp 10 cái khẩu trang y tế Khánh An dành cho bé mầm non,/-Giá-Sỉ-Hộp-10-cái-khẩu-trang-y-tế-Khánh-An-dành-cho-bé-mầm-non-i.121145753.5752577587?sp_atk=73c7609f-8167-41c8-aca8-a1f4e2d5899f&xptdk=73c7609f-8167-41c8-aca8-a1f4e2d5899f,10000.0,5,430000000.0
"Hộp 50 Chiếc Khẩu Trang Y Tế Kháng Khuẩn, Chống Bụi Mịn, Có Màu Đen Và Trắng",/Hộp-50-Chiếc-Khẩu-Trang-Y-Tế-Kháng-Khuẩn-Chống-Bụi-Mịn-Có-Màu-Đen-Và-Trắng-i.172491805.21450492333?sp_atk=f3457948-2b2e-4164-a411-973f20cbb576&xptdk=f3457948-2b2e-4164-a411-973f20cbb576,13750.0,5,203500000.0
"[Sử Dụng 1 Ngày] Kính Áp Tròng Không Màu Chống UV [độ từ -0,50 → -12,00]",/-Sử-Dụng-1-Ngày-Kính-Áp-Tròng-Không-Màu-Chống-UV-độ-từ-0-50-→-12-00--i.93043975.1548463370?sp_atk=c8b33c82-8d46-4aa4-adaa-83605fa8f65a&xptdk=c8b33c82-8d46-4aa4-adaa-83605fa8f65a,15400.0,5,1167320000.0
COMBO 100 KHẨU TRANG 4D KF94 Mask Chống Bụi Mịn Và Kháng Khuẩn Tiêu Chuẩn Hàn Quốc,/COMBO-100-KHẨU-TRANG-4D-KF94-Mask-Chống-Bụi-Mịn-Và-Kháng-Khuẩn-Tiêu-Chuẩn-Hàn-Quốc-i.172491805.16040959421?sp_atk=2bdb3d6b-aa0b-4b4f-abc2-5adebdfe601b&xptdk=2bdb3d6b-aa0b-4b4f-abc2-5adebdfe601b,23000.0,5,156400000.0
