product_name,product_url,product_price,product_rating,product_revenue
Sách - Hành Tinh Của Một Kẻ Nghĩ Nhiều,/Sách-Hành-Tinh-Của-Một-Kẻ-Nghĩ-Nhiều-i.90428978.21445841851?sp_atk=8ac7df97-cb88-44b4-b54d-7701f71c5042&xptdk=8ac7df97-cb88-44b4-b54d-7701f71c5042,64500.0,5,251550000.0
Bộ đề minh họa ôn luyện thi THPT Quốc gia 2024: Sách 50 đề trắc nghiệm môn Toán | Sách ID,/Bộ-đề-minh-họa-ôn-luyện-thi-THPT-Quốc-gia-2024-Sách-50-đề-trắc-nghiệm-môn-Toán-Sách-ID-i.662317601.19567020670?sp_atk=59d2f273-bde9-4cb6-99af-9ec45e53d6fc&xptdk=59d2f273-bde9-4cb6-99af-9ec45e53d6fc,144000.0,5,129888000.0
Sách - Truyện đọc cho bé trước giờ đi ngủ phát triển tư duy ngôn ngữ nuôi dưỡng tính cách cho bé,/Sách-Truyện-đọc-cho-bé-trước-giờ-đi-ngủ-phát-triển-tư-duy-ngôn-ngữ-nuôi-dưỡng-tính-cách-cho-bé-i.479140887.9486760849?sp_atk=c262c5c3-3b6d-4e5d-a866-3adc518a5143&xptdk=c262c5c3-3b6d-4e5d-a866-3adc518a5143,79000.0,5,1050700000.0
Sách - Văn Hào Lưu Lạc - Beast (Boxset Manga 4 Tập),/Sách-Văn-Hào-Lưu-Lạc-Beast-(Boxset-Manga-4-Tập)-i.374899645.22523161596?sp_atk=a7924494-a833-4791-bc87-50618ef61d82&xptdk=a7924494-a833-4791-bc87-50618ef61d82,255000.0,5,510000000.0
"Sách - 600 câu hỏi dùng cho sát hạch , cấp giấy phép lái xe cơ giới đường bộ ( 2020 )",/Sách-600-câu-hỏi-dùng-cho-sát-hạch-cấp-giấy-phép-lái-xe-cơ-giới-đường-bộ-(-2020-)-i.46725128.7652181590?sp_atk=68d69071-2742-44a2-959b-c2e59535e2c4&xptdk=68d69071-2742-44a2-959b-c2e59535e2c4,45000.0,5,193500000.0
Sách Văn 9- Cấp tốc 789+ thi vào 10 môn Văn chinh phục kỳ thi vào 10- Nhà sách Ôn luyện,/Sách-Văn-9-Cấp-tốc-789-thi-vào-10-môn-Văn-chinh-phục-kỳ-thi-vào-10-Nhà-sách-Ôn-luyện-i.313752154.14205422417?sp_atk=c555383c-4eb5-4b89-8335-db4dbbbd0e64&xptdk=c555383c-4eb5-4b89-8335-db4dbbbd0e64,145000.0,5,377000000.0
Bản đặc biệt Tổng ôn 30 chuyên đề ngữ pháp tiếng anh cô Trang anh 2023 moonbook,/Bản-đặc-biệt-Tổng-ôn-30-chuyên-đề-ngữ-pháp-tiếng-anh-cô-Trang-anh-2023-moonbook-i.172171368.21729149719?sp_atk=3ba0a46a-3c3a-4191-a7c8-fa8a3a8e9bb4&xptdk=3ba0a46a-3c3a-4191-a7c8-fa8a3a8e9bb4,189000.0,5,2343600000.0
"Truyện - BlueLock [Tặng Kèm Obi, Standee Ivory Và Card PVC]",/Truyện-BlueLock-Tặng-Kèm-Obi-Standee-Ivory-Và-Card-PVC--i.403520063.18373267439?sp_atk=41cb6c16-d66f-4309-83f6-654a3ee40f09&xptdk=41cb6c16-d66f-4309-83f6-654a3ee40f09,78430.0,5,164703000.0
Sách - Những Chiếc Xe Hiệp Sĩ - Bộ 8 cuốn - Cuốn lẻ tự chọn,/Sách-Những-Chiếc-Xe-Hiệp-Sĩ-Bộ-8-cuốn-Cuốn-lẻ-tự-chọn-i.49835703.9872724174?sp_atk=c7540d1b-1656-4548-85fd-042484fa497b&xptdk=c7540d1b-1656-4548-85fd-042484fa497b,14400.0,5,83520000.0
"Sách Cân Bằng Cảm Xúc, Cả Lúc Bão Giông (Tái Bản 2021)",/Sách-Cân-Bằng-Cảm-Xúc-Cả-Lúc-Bão-Giông-(Tái-Bản-2021)-i.142856269.12691582167?sp_atk=4edf861b-4db5-47c2-ae47-0083c9539786&xptdk=4edf861b-4db5-47c2-ae47-0083c9539786,81900.0,5,122850000.0
